acceleration_xg_time_mean,acceleration_xg_time_std,acceleration_xg_time_rms,acceleration_xg_time_mad,acceleration_xg_time_skewness,acceleration_xg_time_kurtosis,acceleration_xg_time_crest_factor,acceleration_xg_freq_spectral_energy,acceleration_xg_freq_peak_frequency,acceleration_xg_freq_spectral_centroid,acceleration_xg_freq_band_power_low,acceleration_xg_freq_band_power_mid,acceleration_xg_freq_band_power_high,acceleration_xg_wpd_wpd_energy_lvl3_node0,acceleration_xg_wpd_wpd_energy_lvl3_node1,acceleration_xg_wpd_wpd_energy_lvl3_node2,acceleration_xg_wpd_wpd_energy_lvl3_node3,acceleration_xg_wpd_wpd_energy_lvl3_node4,acceleration_xg_wpd_wpd_energy_lvl3_node5,acceleration_xg_wpd_wpd_energy_lvl3_node6,acceleration_xg_wpd_wpd_energy_lvl3_node7,acceleration_yg_time_mean,acceleration_yg_time_std,acceleration_yg_time_rms,acceleration_yg_time_mad,acceleration_yg_time_skewness,acceleration_yg_time_kurtosis,acceleration_yg_time_crest_factor,acceleration_yg_freq_spectral_energy,acceleration_yg_freq_peak_frequency,acceleration_yg_freq_spectral_centroid,acceleration_yg_freq_band_power_low,acceleration_yg_freq_band_power_mid,acceleration_yg_freq_band_power_high,acceleration_yg_wpd_wpd_energy_lvl3_node0,acceleration_yg_wpd_wpd_energy_lvl3_node1,acceleration_yg_wpd_wpd_energy_lvl3_node2,acceleration_yg_wpd_wpd_energy_lvl3_node3,acceleration_yg_wpd_wpd_energy_lvl3_node4,acceleration_yg_wpd_wpd_energy_lvl3_node5,acceleration_yg_wpd_wpd_energy_lvl3_node6,acceleration_yg_wpd_wpd_energy_lvl3_node7,acceleration_zg_time_mean,acceleration_zg_time_std,acceleration_zg_time_rms,acceleration_zg_time_mad,acceleration_zg_time_skewness,acceleration_zg_time_kurtosis,acceleration_zg_time_crest_factor,acceleration_zg_freq_spectral_energy,acceleration_zg_freq_peak_frequency,acceleration_zg_freq_spectral_centroid,acceleration_zg_freq_band_power_low,acceleration_zg_freq_band_power_mid,acceleration_zg_freq_band_power_high,acceleration_zg_wpd_wpd_energy_lvl3_node0,acceleration_zg_wpd_wpd_energy_lvl3_node1,acceleration_zg_wpd_wpd_energy_lvl3_node2,acceleration_zg_wpd_wpd_energy_lvl3_node3,acceleration_zg_wpd_wpd_energy_lvl3_node4,acceleration_zg_wpd_wpd_energy_lvl3_node5,acceleration_zg_wpd_wpd_energy_lvl3_node6,acceleration_zg_wpd_wpd_energy_lvl3_node7,angular_velocity_xdps_time_mean,angular_velocity_xdps_time_std,angular_velocity_xdps_time_rms,angular_velocity_xdps_time_mad,angular_velocity_xdps_time_skewness,angular_velocity_xdps_time_kurtosis,angular_velocity_xdps_time_crest_factor,angular_velocity_xdps_freq_spectral_energy,angular_velocity_xdps_freq_peak_frequency,angular_velocity_xdps_freq_spectral_centroid,angular_velocity_xdps_freq_band_power_low,angular_velocity_xdps_freq_band_power_mid,angular_velocity_xdps_freq_band_power_high,angular_velocity_xdps_wpd_wpd_energy_lvl3_node0,angular_velocity_xdps_wpd_wpd_energy_lvl3_node1,angular_velocity_xdps_wpd_wpd_energy_lvl3_node2,angular_velocity_xdps_wpd_wpd_energy_lvl3_node3,angular_velocity_xdps_wpd_wpd_energy_lvl3_node4,angular_velocity_xdps_wpd_wpd_energy_lvl3_node5,angular_velocity_xdps_wpd_wpd_energy_lvl3_node6,angular_velocity_xdps_wpd_wpd_energy_lvl3_node7,angular_velocity_ydps_time_mean,angular_velocity_ydps_time_std,angular_velocity_ydps_time_rms,angular_velocity_ydps_time_mad,angular_velocity_ydps_time_skewness,angular_velocity_ydps_time_kurtosis,angular_velocity_ydps_time_crest_factor,angular_velocity_ydps_freq_spectral_energy,angular_velocity_ydps_freq_peak_frequency,angular_velocity_ydps_freq_spectral_centroid,angular_velocity_ydps_freq_band_power_low,angular_velocity_ydps_freq_band_power_mid,angular_velocity_ydps_freq_band_power_high,angular_velocity_ydps_wpd_wpd_energy_lvl3_node0,angular_velocity_ydps_wpd_wpd_energy_lvl3_node1,angular_velocity_ydps_wpd_wpd_energy_lvl3_node2,angular_velocity_ydps_wpd_wpd_energy_lvl3_node3,angular_velocity_ydps_wpd_wpd_energy_lvl3_node4,angular_velocity_ydps_wpd_wpd_energy_lvl3_node5,angular_velocity_ydps_wpd_wpd_energy_lvl3_node6,angular_velocity_ydps_wpd_wpd_energy_lvl3_node7,angular_velocity_zdps_time_mean,angular_velocity_zdps_time_std,angular_velocity_zdps_time_rms,angular_velocity_zdps_time_mad,angular_velocity_zdps_time_skewness,angular_velocity_zdps_time_kurtosis,angular_velocity_zdps_time_crest_factor,angular_velocity_zdps_freq_spectral_energy,angular_velocity_zdps_freq_peak_frequency,angular_velocity_zdps_freq_spectral_centroid,angular_velocity_zdps_freq_band_power_low,angular_velocity_zdps_freq_band_power_mid,angular_velocity_zdps_freq_band_power_high,angular_velocity_zdps_wpd_wpd_energy_lvl3_node0,angular_velocity_zdps_wpd_wpd_energy_lvl3_node1,angular_velocity_zdps_wpd_wpd_energy_lvl3_node2,angular_velocity_zdps_wpd_wpd_energy_lvl3_node3,angular_velocity_zdps_wpd_wpd_energy_lvl3_node4,angular_velocity_zdps_wpd_wpd_energy_lvl3_node5,angular_velocity_zdps_wpd_wpd_energy_lvl3_node6,angular_velocity_zdps_wpd_wpd_energy_lvl3_node7,file,label,window_index
1.0180500000000001,0.012749411751135942,1.018129829638637,0.009355000000000595,0.42154461532825527,1.5139507227011082,1.0293382724784081,75.46347791563379,0.0,0.2804708951769413,8.08585652504356,0.06265832008888642,0.044369593646982744,66.03812452803757,0.0019294438544992056,0.002582788610019948,0.002077723868705141,0.0008957633719968767,0.0004255010710525511,0.00028427939997718713,0.002608540636666928,-0.046149999999999705,0.02422039429902049,0.05211957405812135,0.013875000000000576,3.204546916294784,11.636271889011962,1.2663188675550854,0.2136182669947459,0.0,0.7012679094555064,0.42826475563731337,0.021834628787287685,0.04264872242220346,0.19066189838451245,0.004549603217375974,0.002725332494700995,0.017309528693200425,0.0006678598980740728,0.0003852317548813755,0.00028830605236456424,0.00010511358823824481,0.042349999999999784,0.009204754206387203,0.043338781708765,0.006885000000000014,0.276811570615009,0.03086058743780251,1.4305893602456827,0.12975669947848045,0.0,0.620528056396526,0.3454881982946128,0.02017861200198473,0.023912567725730395,0.10172356882369368,0.00026984090234629006,0.0018588367860544672,0.001572685486357312,0.0002587407328539804,0.00021508165868043598,0.0010736135740135146,0.002305151412079969,0.15250000000001024,0.23976957688580472,0.2841578786519933,0.18909999999999758,0.9041375926126375,1.139243594506449,2.7907021398072596,3.1749277253615547,0.0,1.5229879185496027,1.6901715806266933,0.6940580763834592,0.5104402966391195,0.9018443115364464,0.1534376500691755,1.2405469874206345,0.14519518904995546,0.31109791596177266,0.23137627611501033,0.20405014783020708,2.437444973534208,0.0793499999999934,0.7937913627018242,0.7977475477869034,0.6323200000000209,0.4558600501332694,-0.4315163931870063,2.1422817340384617,6.434808014714613,5.0,3.1055076903955556,0.9207902596322869,1.371053918533247,1.9939586676182952,8.160586413522495,2.958652371553362,7.9008871545596495,9.367953328465905,14.266660724064849,5.868932363695893,1.4044131992862576,15.24585202092843,-0.9429500000000244,1.8187331435644916,2.048644661721506,1.1900450000000073,0.7682632892762736,4.121536902122737,2.323975498999836,24.095041776781528,0.0,2.121276259139125,3.2503158737484776,2.206309577968069,2.511947947260689,60.20980593859842,4.142705846143611,54.696317742488006,241.61372125307088,8.50855197616144,5.129222099772347,4.796081422672067,19.35380267465197,Moderate data__3.csv,moderate,89
1.0198,0.01915097908724353,1.0199798037216228,0.014340000000000557,-1.247436001578734,1.8372053093523277,1.027471324603793,75.88222354841146,0.0,0.3026900321735161,8.1113623737911,0.10522399566161864,0.05027649052509845,66.95222639218795,0.00231433069351518,0.01669340048395256,0.0016885372151318229,0.0005924120989201257,0.00039025729734540787,0.0009027239068839987,0.0011179596220838033,-0.043349999999999875,0.03144244742382569,0.05355231087450879,0.021610000000000663,1.6167505275164866,3.1658070892952086,1.7552930669699824,0.10793130843178622,0.0,1.7839366557997087,0.265081351717859,0.2078764614546979,0.09655908477462867,0.15416889672158973,0.008409004191260946,0.02003092763388744,0.0026749334556448426,0.0020368186457625855,0.0016249023197157909,0.0020827434197126455,0.0013351184524976955,0.04915000000000004,0.014850168349213938,0.0513444252085852,0.011880000000000179,-0.6558936789142198,1.118289135202179,1.4217707122441805,0.16480310977617998,0.0,0.8658928609180749,0.3800906129584799,0.05036285218400571,0.035819274339977974,0.14628593311945826,0.0007846207580083229,0.0015004558315374408,0.0007613423224069782,0.0004369553741335159,0.0005732958474306759,0.003432475967002258,0.004463098965207613,0.24715000000003245,1.288030639193076,1.3115281354207162,0.7545950000000109,2.5476748719712647,9.802382453196158,3.862669708089276,101.50299957045875,5.0,2.881460729349578,4.308627660049941,6.919011236079296,8.348769560052709,2.8790360353682978,4.386327913012047,43.11306571660225,15.75342950416174,11.107722133526888,13.430398706489084,0.06090828212624493,1.0028533492802731,0.38154999999996486,0.8855801756475769,0.9642783052625244,0.8087500000000076,-0.1359144894373978,-1.312893845276971,1.8988294043384208,72.93048219204454,5.0,3.468059857037747,2.185322733534341,3.12218832075677,9.075378828397243,7.609529138992129,2.9031046826960996,3.8989837312606315,6.924620652245354,15.93950442454714,4.2738132702914156,2.574195629428671,2.5705179238722935,0.469999999999831,6.260811808384,6.278428505605554,3.3075000000000507,3.756939376329647,15.44058926530483,4.189901975710815,3810.5225046547507,1.25,2.3901622283223154,42.4494438586435,45.4596351936454,32.18635199929848,54.84311694987903,658.2373236064798,472.7453821886578,63.94971801009092,97.67356688918751,173.06405079879997,71.74260058896483,52.05516750093798,Moderate data__3.csv,moderate,90
1.0173499999999995,0.02020464055607085,1.0175506129918053,0.015615000000000111,-1.0558822503006307,0.4143687681042043,1.0269759426771519,76.82411981551692,0.0,0.28313524933853346,8.169397532960302,0.11229126558177922,0.02559403712740542,65.61429303093585,0.001999926769091917,0.01294227390262733,0.0018756075134484162,0.0004899749546968633,0.0018882599030024968,0.003495081291844756,0.002953971735918561,-0.053150000000000155,0.022147855426655132,0.057579944425121085,0.012205000000000205,2.1330214325617924,7.685087284897486,1.6325128642770756,0.25125848283923685,0.0,0.597938285804642,0.47236980044833404,0.019853430828543746,0.041156542234938115,0.15070387708317762,0.0043227047448819176,0.006031799084855951,0.0032283444164491657,0.01194331952945724,0.0012331100542821698,0.0010110574094614234,0.0007263513203152504,0.05045000000000079,0.01859428675695794,0.05376755527267407,0.01525999999999946,-0.8415108219635531,-0.18050296898394969,1.3762946747967957,0.26492987341420526,0.0,0.9275465246787578,0.5072300564748872,0.0655233635755634,0.06710330395670677,0.14378559916154765,0.0006315253721385914,0.00455462252246177,0.0012264556436762976,0.000748856555913676,0.0036922650848058222,0.0013461070683332054,0.009936807542045097,0.3875500000000137,1.3205824652402853,1.3762750633503897,0.8312599999999968,2.078873117350471,7.449225623628806,3.6809502220173735,12.567503522457628,0.625,2.010325635644903,3.080029184113946,1.6839819856318547,1.0082877577754845,34.351281474751346,11.305376170345278,40.3758435361778,7.971656115526616,25.429573541995424,3.507114415772907,4.966974774269103,9.616370981184026,0.5982499999999901,0.7940087452289043,0.9941594188056395,0.6859999999999994,-0.553001515031295,-0.8992876985815799,1.8417569308933168,66.19282474831415,0.0,1.4751744320320483,7.683293302085758,3.2431963527162417,1.7194458459094768,38.21517600793385,1.4650842314329808,9.733377583705682,2.1766841463673616,10.663330124556134,4.0511915312496445,10.6512545770638,13.71611513716586,1.0132499999998446,5.896879419447263,5.983298626176064,2.7819500000000312,4.251760222357723,18.539321161671257,4.396571463926381,46.403246330067184,0.0,1.6395393292502825,6.195800232697111,3.5649747516020156,1.7018147527773508,1146.3139117746327,655.6480503590374,581.3902393187094,401.398046062828,147.13295061652104,15.292568142125702,27.21500300443398,13.351690122769307,Moderate data__3.csv,moderate,91
1.0166999999999997,0.016526040058041477,1.0168343031192442,0.014099999999999946,0.019609798592219885,-1.1534555919717095,1.0267159524382632,75.58524677655275,0.0,0.29666820674777505,8.07660640780427,0.07560741474759677,0.058728115745934575,65.98772098485206,9.596942107678626e-05,0.0003209979538211198,0.000604799426450211,0.005699167459179365,0.004600266052583237,0.0025371866444535507,0.0036219367029125225,-0.05284999999999988,0.004150602365922417,0.053012734319217956,0.0030650000000001136,-0.9512295023897055,2.3858399956323106,1.2261204941321118,0.21270395207871673,0.0,0.33647899293209027,0.43083655127771436,0.010504108083792,0.003819299943898427,0.188190913650577,2.8345379717320352e-05,0.0004075030151489781,5.389389800694427e-05,0.00015590631389293758,2.5364633170410027e-05,1.2292265074532606e-05,9.369496240928928e-06,0.04860000000000124,0.020929405151603776,0.052915026221292745,0.018139999999999237,0.20983014825886226,-0.8903813666645894,1.7386365758095574,0.1648513145197517,0.0,1.2043425556596647,0.3619547561385159,0.04204716130585049,0.10040408237937305,0.15844613160155038,0.0001695084349954198,0.0036321376367913424,0.0006262937599815759,0.001493267761324208,0.003369503827769095,0.0020757293935761735,0.02330201475149351,0.3631499999999754,0.49155083918145936,0.6111465863440448,0.3872650000000005,0.8695147989868759,0.07358928482276239,2.4969459604218884,24.411909684688037,0.0,2.547886224066623,3.1511605470031814,1.2155094210769786,4.16726072162203,17.744881983759356,0.7340977826437342,0.8298599777669367,0.7976930035131725,2.454763108038559,3.7186521360818343,0.9187178309097206,3.8616576784362886,0.21360000000003093,0.8526724107182132,0.8790194537096563,0.7598400000000094,-0.20226172055417757,-1.4593498247695451,1.5972342751609971,62.13206573624869,5.0,3.694932797361501,1.7412575192111177,1.5885781973560729,8.358540297669677,6.933194704892043,1.3933763669302033,0.4924049207736171,0.4921646509221343,18.70219032686591,13.658850733630317,3.133533872156665,10.193762864458183,-0.11284999999999719,0.4395705034462615,0.45382524169552213,0.3620350000000049,0.048272488730771716,-0.7111555556313776,1.8817816232687188,10.946699970980443,5.0,2.425262815301763,2.4747555599767916,1.7757011395703408,1.627350141007498,0.41649242946833404,1.0321556974302388,1.5844384185208893,0.692719701446531,3.6282788868965707,1.1135064187527857,1.487258491894115,1.6776359509151662,Moderate data__3.csv,moderate,92
1.0251500000000007,0.02812165535668256,1.025535640531328,0.022650000000000718,1.3709624497426565,2.9641153439433063,1.0843114135192713,75.1141367443173,0.0,0.32683146222538917,8.071268487838857,0.07887365699611423,0.12957388356344565,67.63889959356794,0.006571442790618207,0.000945293883681795,0.013220974247245817,0.006265287617304995,0.002637276935096734,0.002675144837502805,0.0028511509203931005,-0.051900000000000016,0.0035482389998421075,0.05202114954516097,0.0030000000000000803,-0.12552861702630858,-0.695284317195171,1.1341540991447583,0.18378575781677714,0.0,0.4654806097571444,0.39317892420842604,0.013051081927684224,0.014944910616559977,0.1750331102002348,4.0022927897188555e-06,0.00017394039515544372,0.00029047415003216734,7.714392754106265e-05,2.8145790654118754e-05,6.172173760843135e-05,2.7581118803040633e-05,0.04410000000000077,0.018718707220318327,0.047908245636842775,0.015519999999999886,1.0526177798865777,0.5588968716184501,1.9203374862745777,0.20675085809083624,0.0,1.546334347722342,0.42941093104543326,0.07021278942724551,0.1630250413366801,0.12452382860338504,0.0006152450456873147,0.0014873119741019474,0.002345397057693336,0.005025138465202309,0.00410850790988319,0.0006869359285866206,0.002063022518193974,0.11294999999998442,0.3793730980183021,0.3958303298131672,0.2810350000000052,1.6517171738203442,2.890243045319731,3.0846549848093505,5.658410302373523,3.75,2.3306138223371016,1.592655641759927,1.5005664411271025,1.3181413098173105,7.101509291770141,0.40328912937750194,1.2826874996881896,0.8509050180170041,0.25264065069864994,0.26156758995208507,0.67507808346851,1.5906583989402967,0.2685000000000064,0.8655669529274015,0.9062551517095117,0.7605500000000232,-0.17957845478644546,-1.349103330352218,1.549232572471472,21.1389763315948,3.125,2.829027449324873,1.7160120676739972,3.5320850315460084,2.9681557965290923,4.037056330076937,1.1374368219734536,2.3683392072527867,3.735015283599232,8.370486347477083,4.2345027551615155,9.467104234993071,8.3866007672696,0.024400000000000355,0.3912568721441177,0.392016963918653,0.31109999999999416,0.07948911076298204,-0.2538786246023168,2.022871643285634,5.781560790518219,3.75,2.768378871049074,1.0474862661569897,1.589452239981958,1.5098809114270428,1.5226335583544077,0.6036319779021843,0.557652896571902,0.10895012203066384,2.5417072862629313,0.6942714938219039,1.2675042201503377,0.5035975538219644,Moderate data__3.csv,moderate,93
0.9625999999999999,0.29416617752555724,1.0065448325832276,0.19590000000000368,-1.862800887375925,3.75510014641696,1.346189415647925,82.19521747404387,0.0,0.37241019822381677,8.45996998822844,0.1740992224770213,0.18799093741647172,59.79195024927813,0.7401646170942455,0.9318265374486492,0.8946726571369312,0.04960127837029392,0.010155118243810629,0.14193280685295376,0.010295181642987239,-0.054499999999999695,0.01671675805890622,0.057006140020176524,0.0117000000000003,-0.7870742294801824,1.9315777257147406,1.7717389734242475,0.21552151234310588,0.0,0.4240496242976503,0.43331373562909686,0.016037649098493645,0.009422130896906479,0.1767902506326024,0.00030353227803308047,0.004728106964255172,0.012156108502609963,7.509563612265295e-05,4.351586988984582e-05,0.0019502389465454796,0.0009592825966615818,0.01965000000000137,0.05930959028689956,0.06247999679897515,0.04532499999999899,-1.3846390418447336,0.9935086486784259,1.8725993276626822,0.16278971766772143,0.0,1.1087673327818666,0.37285010493321924,0.07710944288202648,0.06923899408162257,0.10164418398883374,0.009163632879068321,0.010038266701014114,0.019554411883390552,0.08504135523501082,0.03694375909679691,0.00814532438436587,0.025988866195472225,-0.10675000000000831,1.197801647811587,1.2025491050265493,0.7353500000000407,0.796981529333563,3.271843347808958,2.8422955750500516,6.858735369299984,1.875,2.1311021432532717,1.5991921849994666,1.8223199382336825,1.3093833758324096,21.705910048279513,3.8542860121113978,2.1907850322107523,64.01112143947154,3.4388008281175075,1.889748631132895,19.4567073105705,38.52110876618693,5.2459999999996505,15.088965219656643,15.974898666345405,7.971800000000071,3.6776672873479987,14.374460373064416,4.164533458991607,159.15243013268102,0.0,1.8067458759463735,10.500541993463266,4.829015262548672,5.31034577278071,1818.2718332741351,1119.8055196449159,1443.6631807975727,198.56090333084293,3795.9353748147873,1889.026317610564,3599.391468321915,4439.0571642821915,-1.0315500000000366,1.7366338553362601,2.019899143521814,1.371515000000043,-1.3808428112106255,0.9413708238931457,2.6288441267117277,11.134070922322765,1.25,2.4842156345365316,2.5877911334203647,1.5134027467345352,1.9462057556262098,151.17005784726155,9.025721172761905,3.913220627967892,30.20209920000867,2.1382826029020494,1.4921319631199164,22.842905398456573,6.40560290830333,Moderate data__3.csv,moderate,94
0.9378500000000015,0.3054102609605598,0.9863255294272779,0.22399500000000389,-1.44599221354061,2.204453029239537,1.3737857934037494,48.143279408416134,0.0,0.9252211985231857,6.298569182137248,1.749643364426942,0.4206996807482936,73.1767040100882,0.2429611599887821,0.39997032006002364,0.9495526703016774,0.16596211803917377,0.05960743251922871,0.22766307337918923,0.02581840955296131,-0.06560000000000309,0.10362692700259578,0.12264542388528696,0.06316000000000319,0.21874484375932918,3.9623690528107343,2.625454662691702,0.2602793050359201,0.0,1.1305596743477846,0.48815966330529403,0.1596017617226087,0.05958770137406649,0.48799592414559084,0.047189502950114835,0.021434664968626865,0.016973128217343064,0.16748100360355955,0.1312437030354432,0.13136839906275766,0.4827586266199512,-0.017500000000000408,0.08741824752304574,0.08915267803044678,0.07460000000000175,-0.4199570734546458,-1.1815717716784162,2.0302250475993096,0.3939557188879673,5.0,2.6871599420742256,0.4147380197375852,0.3057755047873867,0.46730001156144035,0.14789981890987303,0.026694424631527713,0.02743264747107286,0.024891175218288868,0.07822435952119197,0.03942019626127749,0.018066697460677808,0.36985285673672164,1.1597000000000435,5.711600818509814,5.828146188969703,3.8940100000000752,-0.5148097346937169,2.8116643514899264,2.639089600928046,214.38531014082955,1.25,1.9978645921944282,10.332742252035992,10.139065362200625,3.2783109552658356,159.38157442999236,254.55659673734735,79.17577149927186,52.37234500653647,645.4266936975835,278.9964197809315,89.03345066439593,1782.8217964094306,4.623449999999533,15.798123792004878,16.460771708823568,8.515975000000253,3.2372447524006263,12.074659924813025,4.041608812564636,24435.320020483163,0.0,2.2799721911969555,115.90574326881888,110.97791790051326,86.1305211421066,5300.3854591560785,2503.4900456193045,1128.9164551501635,773.3427933092046,1567.918562350152,745.8371572793353,2543.382195449441,1615.0402727189871,-1.8921000000000259,1.6968640163548625,2.541532982276652,1.4221199999999954,-0.51610379618954,-0.6812598897411801,2.089290218552003,670.8487120864088,0.0,1.1275358474025214,24.74097728114471,8.877975198510114,2.7375959582638734,173.8844457753266,42.535932008329375,39.59030783134877,52.393361860736334,16.249822108167525,7.400215195124888,18.09401808949363,7.774291996486625,Moderate data__3.csv,moderate,95
0.9710500000000033,0.14997482288704336,0.9825632549612299,0.10243999999999823,-1.794155668810866,3.5362637617205825,1.1826210619332265,69.37186391998249,0.0,0.7133751228664867,7.7006221717144365,0.6367879857091643,0.6076544296952632,61.703393921979114,0.03768828084801405,0.1394935548370975,0.2215002500252694,0.2761000552932571,0.12675507328190452,0.17835297389385146,0.17346357737279489,-0.0696500000000029,0.10603550113052386,0.12686469169947062,0.07121500000000328,0.3054890462771757,3.375150738624403,2.538137252249026,2.0768024524263744,0.0,2.0071390190999683,1.270009533038311,0.7826549472479483,0.6741185188756339,0.1560832526297598,0.05806982898681469,0.03577504380670604,0.025268386707538802,0.05298766773740476,0.025205529654060473,0.12156178845169863,0.06447111593964248,-0.01510000000000116,0.07755185362066144,0.07900822741968418,0.06243000000000089,-0.798279681063969,-0.3017873332074976,2.2909006556526617,0.6674692691334396,3.125,2.0901590644297423,0.6114362717343913,0.6203190517627262,0.3134602810088656,0.03555602042195473,0.028155878847112945,0.03155410643787189,0.02217903477411895,0.00932731106070278,0.013418742326177346,0.05579320057788564,0.05901995792141659,2.6214499999999985,6.245272976219792,6.773140678444617,4.7390949999999785,-0.7666790955720783,2.108089070756903,2.2708815201415287,5530.73956803087,5.0,2.688096754129201,36.89620051785657,46.85345737555336,56.43140659218258,429.66503023779626,290.5357961314381,237.70570242436537,207.3798692147994,731.6200043705591,225.4798696902028,141.22876961971502,234.6230239227133,-0.8361000000000904,4.221214575214312,4.30322154902602,3.239210000000104,-0.12374775673504654,0.4180634152238052,2.2978133678099257,1900.087978727184,3.125,2.348382371652082,26.87797404192048,35.609137429318885,21.774126139455454,64.35690925172685,71.73539971497415,118.57281342284728,84.42495078440962,27.985031337238272,46.4533916539657,193.05983011692476,143.14173323374067,-0.7262499999999841,1.5313084886788544,1.6947993244038937,1.2335249999999858,-0.8539298737823274,0.22411095557276361,2.6292198349585476,332.8743538024947,0.0,1.9774616248889962,16.563625116759404,8.440181874705747,8.538288818271228,116.20179892114754,6.804927704409205,24.56216162884823,10.757144234553396,20.114712738250223,1.4011826054556415,1.403220112058383,1.1976462709649076,Moderate data__3.csv,moderate,96
0.9741500000000011,0.11411059328563883,0.9808106086294146,0.062205000000000586,-3.3155113872511093,13.295813896987678,1.1266191355158781,73.03589454559376,0.0,0.5100823152308266,8.123036924629407,0.24678947568974474,0.4197884941447563,55.05333531451683,0.07231239677244826,0.11563275301391011,0.018088522180363,0.2296923746403647,0.1498058838954377,0.025243561670507998,0.016697270273656795,-0.06614999999999913,0.03345186840820843,0.07412725544629302,0.02566500000000055,-0.6614843346313807,0.1754567873526729,1.9560956240057037,0.2476046748659629,0.0,1.7018196106853865,0.4491835893470706,0.08329059302875831,0.20569163728626938,0.3635336273148575,0.033745348975308884,0.011881863648720119,0.005197030433777114,0.004386316926691976,0.0026471939507094924,0.0009974714911026848,0.002423537244500688,0.023300000000000553,0.04168944710595158,0.047758768828351936,0.030149999999999233,-2.0300122218840637,4.329770463446477,2.3032419531802377,0.12369223964590287,0.0,2.2171322023035063,0.2556353744054685,0.2225688792368432,0.1847804813849525,0.030764147272375083,0.011608167712775357,0.03785672995283766,0.011109958042543982,0.012515749234644852,0.0012513100187255173,0.0011865067235671853,0.0016246141748098473,2.1971499999999535,3.623964904286373,4.237993599570337,2.716109999999903,1.560090690204376,2.1686331090517097,2.909159655466929,1011.6442761627006,0.0,2.2836639938150216,22.077630002785813,21.522256570177845,14.895000047473903,606.6604817234349,149.48356687406263,291.92132497082264,96.78100153820873,120.56780185270368,11.094227152301062,53.17422425631128,14.69320880294061,-0.4363499999999442,1.523177575826235,1.5844466699765685,1.0870899999999692,-1.2787837029180618,2.141250824558674,3.0048344890443066,116.14955361462671,1.25,2.427890449592133,7.380573727732708,7.7812428284541735,6.3524779449948205,58.91716022415537,29.018789446234315,33.2505977358441,32.82999830195593,24.20804018200041,2.8039117467704457,5.093080913721614,9.76652981993535,0.11599999999998918,0.7057594491043006,0.7152289144043349,0.5865000000000056,-0.5077500767318134,-0.5484119524715139,1.7924331276034855,33.447005734826305,0.0,1.560189853227309,6.083699235300386,1.3056368367803335,1.9676941667435974,9.097037575030273,11.698847952682867,1.632859763115048,1.2283878182297685,4.398387616677697,2.144786102537717,1.1296078984442983,4.453844823829153,Moderate data__3.csv,moderate,97
1.0041499999999997,0.030440556828022512,1.004611292988487,0.021090000000000324,-1.5599429669299756,3.4361692266933384,1.046175776973869,72.01028543825605,0.0,0.38469586918214205,7.782067530190834,0.23105745474652956,0.19450667266355615,64.34046971593229,0.004543918171173106,0.003406561767215012,0.007559749299316755,0.007940426179603326,0.005664466080296233,0.0038093040864404736,0.003436242960918592,-0.06839999999999949,0.019350452191100074,0.07108445681019149,0.013240000000000396,-0.6052238369960974,2.531687259231308,1.7162683021415786,0.36984628225112726,0.0,0.8037797782724472,0.565362941180795,0.07654012623035947,0.04449834409204148,0.2886647586806799,0.00029334443409987146,0.015685209205289798,0.003079340609847143,0.0025629518022053407,0.0011059865603714758,0.0006702885623805026,0.0031149059915199775,0.0390000000000002,0.014515508947329545,0.041613699667297305,0.009599999999999945,-1.8714390995505137,6.293540873043913,1.4418328694219582,0.09024959221183743,0.0,1.5347768934991632,0.2689668634844483,0.057125509341366634,0.09942701318003756,0.12065402926880621,0.0011755265674108877,0.002487977875412181,0.0006554903967845258,0.0011768623111634527,0.0019449314713890276,0.00017800100171784942,0.0009468171129888416,0.8757000000000135,1.9700145710120656,2.155877524350555,1.0067899999999808,4.000510431838799,16.834430606233617,4.246530657048104,29.201461518208767,0.0,1.8224548778949916,4.884632318472052,2.0789961542290527,2.0139597360242494,274.41537127809806,66.99411338592338,33.15590338106713,5.123934326608705,46.51797121405936,4.536366329918454,16.065174173694295,7.993488027754051,0.02745000000001337,0.5212543980629584,0.5219766757240957,0.36579499999998255,-0.1595359551028006,2.637185070703275,2.5729118990506477,32.38324996666444,4.375,2.994045822396342,1.883069050490368,4.085627079405604,4.48988337390739,1.220890682737601,1.0123510493567116,8.25637660216237,1.1686976929958963,3.130022315726288,1.0497699475496436,1.1100007743073441,0.43961381049102,0.08844999999999527,0.378728461433792,0.3889198503548082,0.3318400000000105,0.04036246206174242,-1.1342572370353303,1.7252912120225474,8.55939036889626,3.125,2.7497572995297674,1.1969445458105052,2.36745350869735,1.5046375697654164,0.4147034223327867,1.3530695538323405,1.757619735753718,1.1691521007288292,1.4211183013062723,0.3816875057263758,1.8874454021636171,0.4689617474757928,Moderate data__3.csv,moderate,98
